,w_index,c1_index,c2_index,ITC
2051,3.0,7.0,1.0,207.95246354400007
2052,3.0,7.0,2.0,208.150581246
2053,3.0,7.0,3.0,209.68608039
2054,3.0,7.0,4.0,210.57253149000005
2055,3.0,7.0,5.0,210.83587685999998
2056,3.0,7.0,6.0,209.74788551400002
2057,3.0,7.0,7.0,214.430236908
2058,3.0,7.0,8.0,215.061121332
2059,3.0,7.0,9.0,215.05123541400005
2060,3.0,7.0,10.0,212.65421116200002
2061,3.0,7.0,11.0,214.44210190800004
2062,3.0,7.0,12.0,214.97472718200004
2063,3.0,7.0,13.0,215.98191720000003
2064,3.0,7.0,14.0,214.65947006399998
2065,3.0,7.0,15.0,213.82524801600002
2066,3.0,7.0,16.0,214.34866537200003
2067,3.0,7.0,17.0,211.750130706
2068,3.0,7.0,18.0,216.32892844800006
2069,3.0,7.0,19.0,215.596472844
2070,3.0,7.0,20.0,215.49422502000002
2071,3.0,7.0,21.0,214.187914284
2072,3.0,7.0,22.0,216.246619926
2073,3.0,7.0,23.0,214.3503441
2074,3.0,7.0,24.0,210.51075891
2075,3.0,8.0,0.0,217.646470254
2076,3.0,8.0,1.0,207.65729082000001
2077,3.0,8.0,2.0,206.11553441400008
2078,3.0,8.0,3.0,207.13444569600003
2079,3.0,8.0,4.0,211.26831000599998
2080,3.0,8.0,5.0,212.4538086
2081,3.0,8.0,6.0,212.28143998200002
2082,3.0,8.0,7.0,214.292918856
2083,3.0,8.0,8.0,211.19294149199996
2084,3.0,8.0,9.0,213.094829802
2085,3.0,8.0,10.0,215.51313647400005
2086,3.0,8.0,11.0,214.289857008
2087,3.0,8.0,12.0,216.21916092599997
2088,3.0,8.0,13.0,215.16625336800004
2089,3.0,8.0,14.0,214.028527332
2090,3.0,8.0,15.0,215.44986822600004
2091,3.0,8.0,16.0,214.439720772
2092,3.0,8.0,17.0,213.19430664
2093,3.0,8.0,18.0,213.49637394600006
2094,3.0,8.0,19.0,213.57196281000003
2095,3.0,8.0,20.0,214.202812656
2096,3.0,8.0,21.0,212.48312532
2097,3.0,8.0,22.0,210.71233915800002
2098,3.0,8.0,23.0,214.48926901200005
2099,3.0,8.0,24.0,214.166841366
2100,3.0,9.0,0.0,216.837611508
2101,3.0,9.0,1.0,206.99691746400003
2102,3.0,9.0,2.0,206.357878056
2103,3.0,9.0,3.0,206.419444524
2104,3.0,9.0,4.0,207.617968176
2105,3.0,9.0,5.0,209.496865506
2106,3.0,9.0,6.0,209.57070445200003
2107,3.0,9.0,7.0,215.70965477400006
2108,3.0,9.0,8.0,212.83396862400002
2109,3.0,9.0,9.0,215.792246022
2110,3.0,9.0,10.0,211.82676165600003
2111,3.0,9.0,11.0,214.97031001200006
2112,3.0,9.0,12.0,214.13934236400002
2113,3.0,9.0,13.0,214.33371411599998
2114,3.0,9.0,14.0,216.02991892200004
2115,3.0,9.0,15.0,210.19905858
2116,3.0,9.0,16.0,214.318783878
2117,3.0,9.0,17.0,212.811911928
2118,3.0,9.0,18.0,214.21008488400003
2119,3.0,9.0,19.0,212.12788111800003
2120,3.0,9.0,20.0,212.405615682
2121,3.0,9.0,21.0,213.443943528
2122,3.0,9.0,22.0,210.74450686800003
2123,3.0,9.0,23.0,212.03262618600004
2124,3.0,9.0,24.0,212.97113480400003
2125,3.0,10.0,0.0,217.29367363199998
2126,3.0,10.0,1.0,208.973455608
2127,3.0,10.0,2.0,204.462091746
2128,3.0,10.0,3.0,206.39224994400004
2129,3.0,10.0,4.0,207.766570182
2130,3.0,10.0,5.0,207.75808433400002
2131,3.0,10.0,6.0,210.29891645400002
2132,3.0,10.0,7.0,211.518643878
2133,3.0,10.0,8.0,215.69179150800002
2134,3.0,10.0,9.0,209.91737059800002
2135,3.0,10.0,10.0,210.83640502200004
2136,3.0,10.0,11.0,212.84269651799997
2137,3.0,10.0,12.0,212.66588496600002
2138,3.0,10.0,13.0,215.62376505600002
2139,3.0,10.0,14.0,212.47819829400004
2140,3.0,10.0,15.0,212.10463927800004
2141,3.0,10.0,16.0,211.09457386200003
2142,3.0,10.0,17.0,213.12017412
2143,3.0,10.0,18.0,211.98262300800002
2144,3.0,10.0,19.0,213.81035439
2145,3.0,10.0,20.0,212.55496823400006
2146,3.0,10.0,21.0,214.039920444
2147,3.0,10.0,22.0,213.82732473
2148,3.0,10.0,23.0,210.79716170400002
2149,3.0,10.0,24.0,213.056485512
2150,3.0,11.0,0.0,217.74151025999998
2151,3.0,11.0,1.0,210.849420588
2152,3.0,11.0,2.0,206.246537574
2153,3.0,11.0,3.0,206.147386176
2154,3.0,11.0,4.0,206.225713482
2155,3.0,11.0,5.0,207.203296596
2156,3.0,11.0,6.0,209.10748061400002
2157,3.0,11.0,7.0,210.24691114200002
2158,3.0,11.0,8.0,209.480505366
2159,3.0,11.0,9.0,209.43207243600003
2160,3.0,11.0,10.0,213.360771234
2161,3.0,11.0,11.0,210.440630658
2162,3.0,11.0,12.0,215.34678849600002
2163,3.0,11.0,13.0,212.37969031800003
2164,3.0,11.0,14.0,209.45624991600002
2165,3.0,11.0,15.0,209.758987086
2166,3.0,11.0,16.0,211.36350391800005
2167,3.0,11.0,17.0,209.58426174
2168,3.0,11.0,18.0,211.593495078
2169,3.0,11.0,19.0,211.32161707800003
2170,3.0,11.0,20.0,212.62181293200004
2171,3.0,11.0,21.0,211.77349526400002
2172,3.0,11.0,22.0,212.51005141200002
2173,3.0,11.0,23.0,210.905980026
2174,3.0,11.0,24.0,210.05044640399998
2175,3.0,12.0,0.0,219.18611604599994
2176,3.0,12.0,1.0,205.70201543400003
2177,3.0,12.0,2.0,205.06330892399993
2178,3.0,12.0,3.0,205.51666040400002
2179,3.0,12.0,4.0,205.21315845
2180,3.0,12.0,5.0,207.107299254
2181,3.0,12.0,6.0,210.56481652800002
2182,3.0,12.0,7.0,209.179819824
2183,3.0,12.0,8.0,206.30928850800004
2184,3.0,12.0,9.0,210.85780202399997
2185,3.0,12.0,10.0,209.740348188
2186,3.0,12.0,11.0,210.53978748
2187,3.0,12.0,12.0,212.101028928
2188,3.0,12.0,13.0,210.567071556
2189,3.0,12.0,14.0,210.8381685
2190,3.0,12.0,15.0,210.666432456
2191,3.0,12.0,16.0,209.464199466
2192,3.0,12.0,17.0,212.684927274
2193,3.0,12.0,18.0,210.30841659
2194,3.0,12.0,19.0,207.178191612
2195,3.0,12.0,20.0,209.603752884
2196,3.0,12.0,21.0,211.102742406
2197,3.0,12.0,22.0,207.342847302
2198,3.0,12.0,23.0,210.50062213200002
2199,3.0,12.0,24.0,207.65715250800002
2200,3.0,13.0,0.0,220.34549875799996
2201,3.0,13.0,1.0,208.32908440800003
2202,3.0,13.0,2.0,204.544865376
2203,3.0,13.0,3.0,205.35061549200003
2204,3.0,13.0,4.0,204.981027522
2205,3.0,13.0,5.0,205.79724392400004
2206,3.0,13.0,6.0,207.514352148
2207,3.0,13.0,7.0,205.896997386
2208,3.0,13.0,8.0,207.73779721800003
2209,3.0,13.0,9.0,206.07280346400003
2210,3.0,13.0,10.0,209.815203456
2211,3.0,13.0,11.0,208.89154100400003
2212,3.0,13.0,12.0,210.48192153600002
2213,3.0,13.0,13.0,209.22295960800002
2214,3.0,13.0,14.0,208.68664872600002
2215,3.0,13.0,15.0,211.357297506
2216,3.0,13.0,16.0,212.31151199400003
2217,3.0,13.0,17.0,210.58564740000003
2218,3.0,13.0,18.0,208.822559928
2219,3.0,13.0,19.0,210.856804686
2220,3.0,13.0,20.0,209.77364273399996
2221,3.0,13.0,21.0,207.804976848
2222,3.0,13.0,22.0,207.38901435600005
2223,3.0,13.0,23.0,209.07263616000003
2224,3.0,13.0,24.0,207.65133662400004
2225,3.0,14.0,0.0,215.29729381799999
2226,3.0,14.0,1.0,207.96631644
2227,3.0,14.0,2.0,203.22342100200004
2228,3.0,14.0,3.0,205.80266046600002
2229,3.0,14.0,4.0,203.54663106
2230,3.0,14.0,5.0,204.77773668000006
2231,3.0,14.0,6.0,205.817958858
2232,3.0,14.0,7.0,205.74756754200004
2233,3.0,14.0,8.0,209.334231612
2234,3.0,14.0,9.0,208.19269589400002
2235,3.0,14.0,10.0,210.94846757399998
2236,3.0,14.0,11.0,211.60870193999995
2237,3.0,14.0,12.0,208.05305433600003
2238,3.0,14.0,13.0,210.803269806
2239,3.0,14.0,14.0,208.34556997800001
2240,3.0,14.0,15.0,211.42910787600002
2241,3.0,14.0,16.0,208.992973194
2242,3.0,14.0,17.0,209.11927510200002
2243,3.0,14.0,18.0,206.66771931000002
2244,3.0,14.0,19.0,209.72978766000003
2245,3.0,14.0,20.0,208.45840612800004
2246,3.0,14.0,21.0,208.61797410600005
2247,3.0,14.0,22.0,208.16070853200003
2248,3.0,14.0,23.0,208.77609387599998
2249,3.0,14.0,24.0,207.16251625200002
2250,3.0,15.0,0.0,220.899673584
2251,3.0,15.0,1.0,206.40263080200003
2252,3.0,15.0,2.0,204.65546209200002
2253,3.0,15.0,3.0,204.45478833
2254,3.0,15.0,4.0,205.09051231800004
2255,3.0,15.0,5.0,206.07929056800003
2256,3.0,15.0,6.0,206.125372872
2257,3.0,15.0,7.0,206.14009089600003
2258,3.0,15.0,8.0,207.958194678
2259,3.0,15.0,9.0,207.31214746200004
2260,3.0,15.0,10.0,208.05880309800003
2261,3.0,15.0,11.0,210.167638704
2262,3.0,15.0,12.0,207.66467356199996
2263,3.0,15.0,13.0,207.31149251399998
2264,3.0,15.0,14.0,207.76972356
2265,3.0,15.0,15.0,208.93212405000003
2266,3.0,15.0,16.0,206.722373568
2267,3.0,15.0,17.0,209.653206204
2268,3.0,15.0,18.0,210.221290878
2269,3.0,15.0,19.0,209.691369468
2270,3.0,15.0,20.0,205.84245228600005
2271,3.0,15.0,21.0,209.472811422
2272,3.0,15.0,22.0,207.40749392400002
2273,3.0,15.0,23.0,207.79478244
2274,3.0,15.0,24.0,206.859852984
2275,3.0,16.0,0.0,220.34215011599997
2276,3.0,16.0,1.0,206.467680156
2277,3.0,16.0,2.0,201.44106816
2278,3.0,16.0,3.0,203.498309322
2279,3.0,16.0,4.0,205.03212295800003
2280,3.0,16.0,5.0,203.932035414
2281,3.0,16.0,6.0,204.80593537800004
2282,3.0,16.0,7.0,206.00607673799996
2283,3.0,16.0,8.0,207.07726046399995
2284,3.0,16.0,9.0,209.040096228
2285,3.0,16.0,10.0,206.69408062800002
2286,3.0,16.0,11.0,209.051491374
2287,3.0,16.0,12.0,209.273412978
2288,3.0,16.0,13.0,208.44709505400002
2289,3.0,16.0,14.0,207.312908856
2290,3.0,16.0,15.0,205.72785876
2291,3.0,16.0,16.0,205.97934930000002
2292,3.0,16.0,17.0,207.221806674
2293,3.0,16.0,18.0,207.87836356800003
2294,3.0,16.0,19.0,207.48084471
2295,3.0,16.0,20.0,206.547101076
2296,3.0,16.0,21.0,206.33223677400002
2297,3.0,16.0,22.0,207.52135995600003
2298,3.0,16.0,23.0,208.17590319
2299,3.0,16.0,24.0,207.09498609599999
2300,3.0,17.0,0.0,219.80324791800004
2301,3.0,17.0,1.0,205.370648358
2302,3.0,17.0,2.0,202.76995765200004
2303,3.0,17.0,3.0,203.947414488
2304,3.0,17.0,4.0,203.81890230000005
2305,3.0,17.0,5.0,202.764730272
2306,3.0,17.0,6.0,203.97980593800003
2307,3.0,17.0,7.0,206.021457168
2308,3.0,17.0,8.0,204.98671187400004
2309,3.0,17.0,9.0,206.03328420000005
2310,3.0,17.0,10.0,208.31613054000002
2311,3.0,17.0,11.0,207.85669536600003
2312,3.0,17.0,12.0,206.04637638
2313,3.0,17.0,13.0,207.666805194
2314,3.0,17.0,14.0,205.82506429800003
2315,3.0,17.0,15.0,205.617220686
2316,3.0,17.0,16.0,207.342100146
2317,3.0,17.0,17.0,207.141787758
2318,3.0,17.0,18.0,206.976772728
2319,3.0,17.0,19.0,204.715843416
2320,3.0,17.0,20.0,208.32141419400003
2321,3.0,17.0,21.0,207.62494886400003
2322,3.0,17.0,22.0,204.6340956
2323,3.0,17.0,23.0,205.55536877999998
2324,3.0,17.0,24.0,204.44543464200004
2325,3.0,18.0,0.0,217.43349621600007
2326,3.0,18.0,1.0,205.56798297
2327,3.0,18.0,2.0,202.18314187200005
2328,3.0,18.0,3.0,202.86872598000002
2329,3.0,18.0,4.0,201.81772767
2330,3.0,18.0,5.0,205.29558833400003
2331,3.0,18.0,6.0,203.182343016
2332,3.0,18.0,7.0,204.76212234
2333,3.0,18.0,8.0,206.15334172800002
2334,3.0,18.0,9.0,205.940196156
2335,3.0,18.0,10.0,206.51836608000005
2336,3.0,18.0,11.0,207.39838702800003
2337,3.0,18.0,12.0,206.141722842
2338,3.0,18.0,13.0,206.33257577400002
2339,3.0,18.0,14.0,206.82125851199999
2340,3.0,18.0,15.0,206.14068550199997
2341,3.0,18.0,16.0,206.51061925200003
2342,3.0,18.0,17.0,205.49986024199998
2343,3.0,18.0,18.0,206.480551308
2344,3.0,18.0,19.0,204.846101454
2345,3.0,18.0,20.0,207.53641019999998
2346,3.0,18.0,21.0,207.24118594799998
2347,3.0,18.0,22.0,204.98413615200002
2348,3.0,18.0,23.0,204.28143457799996
2349,3.0,18.0,24.0,206.265610392
2350,3.0,19.0,0.0,216.20004742800003
2351,3.0,19.0,1.0,203.952068958
2352,3.0,19.0,2.0,201.02597689800004
2353,3.0,19.0,3.0,203.65608263400006
2354,3.0,19.0,4.0,203.44380015600004
2355,3.0,19.0,5.0,203.82799834799997
2356,3.0,19.0,6.0,202.44892872
2357,3.0,19.0,7.0,204.54875709600003
2358,3.0,19.0,8.0,205.02147090000005
2359,3.0,19.0,9.0,205.01802937200003
2360,3.0,19.0,10.0,206.67012349800004
2361,3.0,19.0,11.0,206.45973264
2362,3.0,19.0,12.0,207.92306207400006
2363,3.0,19.0,13.0,205.84606806
2364,3.0,19.0,14.0,205.301122848
2365,3.0,19.0,15.0,205.93118960400002
2366,3.0,19.0,16.0,204.50649600000006
2367,3.0,19.0,17.0,204.44027574000003
2368,3.0,19.0,18.0,203.80929232800005
2369,3.0,19.0,19.0,204.07058200199998
2370,3.0,19.0,20.0,206.24223363
2371,3.0,19.0,21.0,205.396051662
2372,3.0,19.0,22.0,206.64536226000004
2373,3.0,19.0,23.0,205.50917460600002
2374,3.0,19.0,24.0,205.58466516000001
2375,3.0,20.0,0.0,215.26277276999997
2376,3.0,20.0,1.0,203.76815399999998
2377,3.0,20.0,2.0,201.81214434000006
2378,3.0,20.0,3.0,201.552637128
2379,3.0,20.0,4.0,201.97712004599998
2380,3.0,20.0,5.0,201.97460602200002
2381,3.0,20.0,6.0,202.65775678800003
2382,3.0,20.0,7.0,202.49906275200001
2383,3.0,20.0,8.0,204.20551146000003
2384,3.0,20.0,9.0,204.661010166
2385,3.0,20.0,10.0,204.811665156
2386,3.0,20.0,11.0,205.34716515
2387,3.0,20.0,12.0,205.67929836600004
2388,3.0,20.0,13.0,204.874484568
2389,3.0,20.0,14.0,205.42078849199999
2390,3.0,20.0,15.0,203.64172462800005
2391,3.0,20.0,16.0,204.73683226200004
2392,3.0,20.0,17.0,203.27589142200003
2393,3.0,20.0,18.0,204.156571386
2394,3.0,20.0,19.0,203.28659026200003
2395,3.0,20.0,20.0,204.44681505
2396,3.0,20.0,21.0,204.58262116200004
2397,3.0,20.0,22.0,203.38417412400003
2398,3.0,20.0,23.0,204.01811293799997
2399,3.0,20.0,24.0,204.07107219600002
2400,3.0,21.0,0.0,212.68522220399998
2401,3.0,21.0,1.0,201.94118808000007
2402,3.0,21.0,2.0,202.93259968200005
2403,3.0,21.0,3.0,201.65851971000004
2404,3.0,21.0,4.0,202.23597841200004
2405,3.0,21.0,5.0,201.23648776200002
2406,3.0,21.0,6.0,202.70748605400004
2407,3.0,21.0,7.0,203.02184889
2408,3.0,21.0,8.0,203.085544956
2409,3.0,21.0,9.0,203.339687154
2410,3.0,21.0,10.0,204.97172807400003
2411,3.0,21.0,11.0,204.02699880600005
2412,3.0,21.0,12.0,202.972516932
2413,3.0,21.0,13.0,203.34185675400005
2414,3.0,21.0,14.0,204.90887001600004
2415,3.0,21.0,15.0,203.29222240800001
2416,3.0,21.0,16.0,204.33105807600003
2417,3.0,21.0,17.0,203.22547466400007
2418,3.0,21.0,18.0,204.79066003800003
2419,3.0,21.0,19.0,206.36499163200006
2420,3.0,21.0,20.0,203.23982656799998
2421,3.0,21.0,21.0,204.181897398
2422,3.0,21.0,22.0,205.71948952800003
2423,3.0,21.0,23.0,205.68423556200003
2424,3.0,21.0,24.0,206.09135218799997
2425,3.0,22.0,0.0,210.09296378399998
2426,3.0,22.0,1.0,204.13360481400005
2427,3.0,22.0,2.0,201.765129786
2428,3.0,22.0,3.0,202.87538394000003
2429,3.0,22.0,4.0,201.39150161400002
2430,3.0,22.0,5.0,201.44585484000004
2431,3.0,22.0,6.0,200.49601141800005
2432,3.0,22.0,7.0,203.769368976
2433,3.0,22.0,8.0,202.94373176400003
2434,3.0,22.0,9.0,205.44778441800008
2435,3.0,22.0,10.0,204.39811566600002
2436,3.0,22.0,11.0,203.28871240200002
2437,3.0,22.0,12.0,202.128703218
2438,3.0,22.0,13.0,203.14044804000005
2439,3.0,22.0,14.0,202.23216601800007
2440,3.0,22.0,15.0,204.063967434
2441,3.0,22.0,16.0,203.879943996
2442,3.0,22.0,17.0,203.70874153800003
2443,3.0,22.0,18.0,203.23556262600002
2444,3.0,22.0,19.0,205.45445865000002
2445,3.0,22.0,20.0,204.60986659199997
2446,3.0,22.0,21.0,204.02668556999998
2447,3.0,22.0,22.0,203.585395032
2448,3.0,22.0,23.0,203.81994438600006
2449,3.0,22.0,24.0,202.50074758200003
2450,3.0,23.0,0.0,208.9261068
2451,3.0,23.0,1.0,203.76988968000006
2452,3.0,23.0,2.0,202.12836693000006
2453,3.0,23.0,3.0,200.61125175600003
2454,3.0,23.0,4.0,201.81736629600005
2455,3.0,23.0,5.0,201.18148501200002
2456,3.0,23.0,6.0,200.183384262
2457,3.0,23.0,7.0,201.60569401800004
2458,3.0,23.0,8.0,202.86968874000004
2459,3.0,23.0,9.0,203.02923366600004
2460,3.0,23.0,10.0,204.02782461000004
2461,3.0,23.0,11.0,202.23762324000003
2462,3.0,23.0,12.0,203.76021462000006
2463,3.0,23.0,13.0,202.914408264
2464,3.0,23.0,14.0,203.29799422200003
2465,3.0,23.0,15.0,204.33577966800004
2466,3.0,23.0,16.0,205.13335378199997
2467,3.0,23.0,17.0,202.86791509200003
2468,3.0,23.0,18.0,202.16815468200002
2469,3.0,23.0,19.0,203.133213102
2470,3.0,23.0,20.0,203.873658258
2471,3.0,23.0,21.0,203.29396215600002
2472,3.0,23.0,22.0,203.170414284
2473,3.0,23.0,23.0,202.74241458
2474,3.0,23.0,24.0,203.288376792
2475,3.0,24.0,0.0,207.743015784
2476,3.0,24.0,1.0,202.7179998
2477,3.0,24.0,2.0,201.97026343200002
2478,3.0,24.0,3.0,200.60003289
2479,3.0,24.0,4.0,201.760832622
2480,3.0,24.0,5.0,201.287532348
2481,3.0,24.0,6.0,201.82665421800004
2482,3.0,24.0,7.0,201.81192941400005
2483,3.0,24.0,8.0,201.97427244600004
2484,3.0,24.0,9.0,201.75713616599998
2485,3.0,24.0,10.0,203.663742
2486,3.0,24.0,11.0,201.33294139800003
2487,3.0,24.0,12.0,203.018571438
2488,3.0,24.0,13.0,201.92007583800006
2489,3.0,24.0,14.0,201.97476196200006
2490,3.0,24.0,15.0,202.39668814200002
2491,3.0,24.0,16.0,204.24326860200003
2492,3.0,24.0,17.0,202.01285268000004
2493,3.0,24.0,18.0,203.80782445800003
2494,3.0,24.0,19.0,203.91201000600003
2495,3.0,24.0,20.0,202.988432982
2496,3.0,24.0,21.0,203.491723908
2497,3.0,24.0,22.0,204.18077869800004
2498,3.0,24.0,23.0,202.02035542799996
2499,3.0,24.0,24.0,206.55876267600001
2500,4.0,0.0,0.0,216.75731529
2501,4.0,0.0,1.0,215.99437409400002
2502,4.0,0.0,2.0,216.83674298999998
2503,4.0,0.0,3.0,219.33289490999996
2504,4.0,0.0,4.0,217.560247638
2505,4.0,0.0,5.0,215.479860912
2506,4.0,0.0,6.0,221.25853830600005
2507,4.0,0.0,7.0,218.79251128200002
2508,4.0,0.0,8.0,217.78798715999997
2509,4.0,0.0,9.0,218.790871878
2510,4.0,0.0,10.0,216.216246204
2511,4.0,0.0,11.0,218.71402668000002
2512,4.0,0.0,12.0,217.33873961399996
2513,4.0,0.0,13.0,217.56510211800003
2514,4.0,0.0,14.0,217.565760456
2515,4.0,0.0,15.0,215.30084992800002
2516,4.0,0.0,16.0,219.157198668
2517,4.0,0.0,17.0,217.91394125399998
2518,4.0,0.0,18.0,218.669757348
2519,4.0,0.0,19.0,219.05005025999998
2520,4.0,0.0,20.0,218.315721342
2521,4.0,0.0,21.0,218.59137919200003
2522,4.0,0.0,22.0,219.78747357
2523,4.0,0.0,23.0,220.134889584
2524,4.0,0.0,24.0,220.887770616
2525,4.0,1.0,0.0,216.60528531600002
2526,4.0,1.0,1.0,213.23898887399994
2527,4.0,1.0,2.0,213.55863129600002
2528,4.0,1.0,3.0,217.150261716
2529,4.0,1.0,4.0,217.523019336
2530,4.0,1.0,5.0,215.66230325400002
2531,4.0,1.0,6.0,218.522337774
2532,4.0,1.0,7.0,216.38203279800004
2533,4.0,1.0,8.0,220.888677102
2534,4.0,1.0,9.0,215.82562464000003
2535,4.0,1.0,10.0,215.79639402599997
2536,4.0,1.0,11.0,218.73762311400003
2537,4.0,1.0,12.0,219.308516742
2538,4.0,1.0,13.0,217.346087778
2539,4.0,1.0,14.0,214.18270859999996
2540,4.0,1.0,15.0,218.43046673999993
2541,4.0,1.0,16.0,217.76475888000002
2542,4.0,1.0,17.0,221.98528989599998
2543,4.0,1.0,18.0,218.966374212
2544,4.0,1.0,19.0,219.55358187599998
2545,4.0,1.0,20.0,216.403509126
2546,4.0,1.0,21.0,217.75298880000003
2547,4.0,1.0,22.0,216.30639579600003
2548,4.0,1.0,23.0,218.265611718
2549,4.0,1.0,24.0,219.81638349000002
2550,4.0,2.0,0.0,209.34885268200003
2551,4.0,2.0,1.0,211.02675013200005
2552,4.0,2.0,2.0,212.52418296600004
2553,4.0,2.0,3.0,217.20303181199998
2554,4.0,2.0,4.0,214.422673818
2555,4.0,2.0,5.0,217.76442937200002
2556,4.0,2.0,6.0,217.606804542
2557,4.0,2.0,7.0,217.01141748600003
2558,4.0,2.0,8.0,218.59398339
2559,4.0,2.0,9.0,216.11368311
2560,4.0,2.0,10.0,220.92099193800001
2561,4.0,2.0,11.0,218.77361271
2562,4.0,2.0,12.0,216.95377528200004
2563,4.0,2.0,13.0,220.616248566
2564,4.0,2.0,14.0,217.41580787400002
2565,4.0,2.0,15.0,216.90961442999998
2566,4.0,2.0,16.0,220.29885032399997
2567,4.0,2.0,17.0,220.99764119400004
2568,4.0,2.0,18.0,218.063201598
2569,4.0,2.0,19.0,218.598222246
2570,4.0,2.0,20.0,217.85759606400003
2571,4.0,2.0,21.0,217.29785621399998
2572,4.0,2.0,22.0,215.63619144
2573,4.0,2.0,23.0,218.270928594
2574,4.0,2.0,24.0,220.54951506
2575,4.0,3.0,0.0,214.329545094
2576,4.0,3.0,1.0,210.78310947600002
2577,4.0,3.0,2.0,212.63230566
2578,4.0,3.0,3.0,214.687521636
2579,4.0,3.0,4.0,215.766222348
2580,4.0,3.0,5.0,213.63859393800004
2581,4.0,3.0,6.0,217.96596826200002
2582,4.0,3.0,7.0,214.06112218200005
2583,4.0,3.0,8.0,217.29575780399998
2584,4.0,3.0,9.0,216.97441021199995
2585,4.0,3.0,10.0,219.62539495799996
2586,4.0,3.0,11.0,218.45885392200006
2587,4.0,3.0,12.0,216.142561842
2588,4.0,3.0,13.0,218.6541525
2589,4.0,3.0,14.0,218.44445727
2590,4.0,3.0,15.0,217.49803096800002
2591,4.0,3.0,16.0,219.3634761
2592,4.0,3.0,17.0,217.236622644
2593,4.0,3.0,18.0,215.85862764600003
2594,4.0,3.0,19.0,215.57513957400002
2595,4.0,3.0,20.0,220.06875475200002
2596,4.0,3.0,21.0,217.837096056
2597,4.0,3.0,22.0,215.732359638
2598,4.0,3.0,23.0,217.92886539
2599,4.0,3.0,24.0,217.21443034799998
2600,4.0,4.0,0.0,211.566314058
2601,4.0,4.0,1.0,209.906808714
2602,4.0,4.0,2.0,208.23067813200004
2603,4.0,4.0,3.0,212.31669327000003
2604,4.0,4.0,4.0,213.39517092000003
2605,4.0,4.0,5.0,215.248221534
2606,4.0,4.0,6.0,215.49414365999996
2607,4.0,4.0,7.0,216.752753706
2608,4.0,4.0,8.0,218.497321608
2609,4.0,4.0,9.0,215.662283592
2610,4.0,4.0,10.0,220.214336946
2611,4.0,4.0,11.0,217.15382731799997
2612,4.0,4.0,12.0,216.011214258
2613,4.0,4.0,13.0,218.718955062
2614,4.0,4.0,14.0,216.828916836
2615,4.0,4.0,15.0,217.15228079999997
2616,4.0,4.0,16.0,218.052121044
2617,4.0,4.0,17.0,217.97390628600002
2618,4.0,4.0,18.0,219.91768211399997
2619,4.0,4.0,19.0,217.729877814
2620,4.0,4.0,20.0,219.189712158
2621,4.0,4.0,21.0,218.76352746
2622,4.0,4.0,22.0,219.33743818800005
2623,4.0,4.0,23.0,216.785054304
2624,4.0,4.0,24.0,218.39079696000002
2625,4.0,5.0,0.0,213.907422294
2626,4.0,5.0,1.0,208.45705284000005
2627,4.0,5.0,2.0,209.67383367600004
2628,4.0,5.0,3.0,208.998196506
2629,4.0,5.0,4.0,211.56708019800004
2630,4.0,5.0,5.0,216.19750086
2631,4.0,5.0,6.0,215.19552195000003
2632,4.0,5.0,7.0,215.47899985200002
2633,4.0,5.0,8.0,216.030070794
2634,4.0,5.0,9.0,217.833802332
2635,4.0,5.0,10.0,212.55697375800003
2636,4.0,5.0,11.0,215.61192717600002
2637,4.0,5.0,12.0,218.23020249
2638,4.0,5.0,13.0,218.68681040400003
2639,4.0,5.0,14.0,216.154999752
2640,4.0,5.0,15.0,216.47730535799997
2641,4.0,5.0,16.0,218.76872704200002
2642,4.0,5.0,17.0,216.33251371199995
2643,4.0,5.0,18.0,215.13473043600004
2644,4.0,5.0,19.0,217.47752689200001
2645,4.0,5.0,20.0,216.89554186200002
2646,4.0,5.0,21.0,216.487987248
2647,4.0,5.0,22.0,217.996002984
2648,4.0,5.0,23.0,215.534601276
2649,4.0,5.0,24.0,217.575522978
2650,4.0,6.0,0.0,212.58200484000005
2651,4.0,6.0,1.0,207.657376248
2652,4.0,6.0,2.0,209.90043280199998
2653,4.0,6.0,3.0,209.065469022
2654,4.0,6.0,4.0,209.77099921200002
2655,4.0,6.0,5.0,213.57339203400002
2656,4.0,6.0,6.0,209.47150694999996
2657,4.0,6.0,7.0,213.372310116
2658,4.0,6.0,8.0,211.96760530800003
2659,4.0,6.0,9.0,214.35334831800003
2660,4.0,6.0,10.0,217.135420974
2661,4.0,6.0,11.0,216.05182442399996
2662,4.0,6.0,12.0,214.52365852800003
2663,4.0,6.0,13.0,216.09492963000005
2664,4.0,6.0,14.0,215.18815751399998
2665,4.0,6.0,15.0,216.21313892999999
2666,4.0,6.0,16.0,213.917350926
2667,4.0,6.0,17.0,215.99455986600003
2668,4.0,6.0,18.0,215.30946188400006
2669,4.0,6.0,19.0,214.27460946599996
2670,4.0,6.0,20.0,214.274929482
2671,4.0,6.0,21.0,216.337157334
2672,4.0,6.0,22.0,215.073405336
2673,4.0,6.0,23.0,217.101790818
2674,4.0,6.0,24.0,216.47061892200003
2675,4.0,7.0,0.0,212.284182492
2676,4.0,7.0,1.0,205.646109588
2677,4.0,7.0,2.0,205.662752454
2678,4.0,7.0,3.0,206.49865390800005
2679,4.0,7.0,4.0,211.13772652799997
2680,4.0,7.0,5.0,212.31767433599998
