,L,max_stay_counter,m,n,quench,ITC
41742,30,42,0.2,1.9,0.1,458.374965738
41743,30,42,0.2,1.9,0.2,455.40775772399996
41744,30,42,0.2,1.9,0.3,451.389941928
41745,30,42,0.2,1.9,0.4,457.580075826
41746,30,42,0.2,1.9,0.5,456.365489676
41747,30,42,0.2,1.9,0.65,452.61941085600006
41748,30,42,0.2,1.9,0.8,452.606514618
41749,30,42,0.2,1.9,1.0,450.988441854
41750,30,42,0.2,1.9,2.0,460.71519528600004
41751,30,42,0.2,2.0,0.1,456.783650244
41752,30,42,0.2,2.0,0.2,459.832901682
41753,30,42,0.2,2.0,0.3,452.661304476
41754,30,42,0.2,2.0,0.4,460.04752936200015
41755,30,42,0.2,2.0,0.5,457.80170385599996
41756,30,42,0.2,2.0,0.65,456.09310046400003
41757,30,42,0.2,2.0,0.8,453.34097642399996
41758,30,42,0.2,2.0,1.0,463.39551234600003
41759,30,42,0.2,2.0,2.0,459.22304814
41760,30,42,0.5,0.1,0.1,460.83670170000005
41761,30,42,0.5,0.1,0.2,456.763931292
41762,30,42,0.5,0.1,0.3,459.817974156
41763,30,42,0.5,0.1,0.4,463.05801479400003
41764,30,42,0.5,0.1,0.5,463.325247816
41765,30,42,0.5,0.1,0.65,459.09234940199997
41766,30,42,0.5,0.1,0.8,458.97661480200003
41767,30,42,0.5,0.1,1.0,461.96961190200005
41768,30,42,0.5,0.1,2.0,440.49756750600005
41769,30,42,0.5,0.2,0.1,453.77927359200004
41770,30,42,0.5,0.2,0.2,460.25105208
41771,30,42,0.5,0.2,0.3,452.394116202
41772,30,42,0.5,0.2,0.4,460.578796602
41773,30,42,0.5,0.2,0.5,458.31455797200005
41774,30,42,0.5,0.2,0.65,464.0255275740001
41775,30,42,0.5,0.2,0.8,461.72307076199996
41776,30,42,0.5,0.2,1.0,460.7297173680001
41777,30,42,0.5,0.2,2.0,444.578828508
41778,30,42,0.5,0.3,0.1,455.59950561600004
41779,30,42,0.5,0.3,0.2,458.55794573400004
41780,30,42,0.5,0.3,0.3,452.215801524
41781,30,42,0.5,0.3,0.4,462.886937088
41782,30,42,0.5,0.3,0.5,460.15028026199997
41783,30,42,0.5,0.3,0.65,460.1405143500001
41784,30,42,0.5,0.3,0.8,461.01759142199995
41785,30,42,0.5,0.3,1.0,458.70941229000005
41786,30,42,0.5,0.3,2.0,442.13053932
41787,30,42,0.5,0.4,0.1,453.71505953400003
41788,30,42,0.5,0.4,0.2,455.256851196
41789,30,42,0.5,0.4,0.3,458.421936222
41790,30,42,0.5,0.4,0.4,460.598907438
41791,30,42,0.5,0.4,0.5,456.18924900000013
41792,30,42,0.5,0.4,0.65,462.957236874
41793,30,42,0.5,0.4,0.8,460.23610014599996
41794,30,42,0.5,0.4,1.0,462.6750892080001
41795,30,42,0.5,0.4,2.0,442.082391828
41796,30,42,0.5,0.5,0.1,456.345376128
41797,30,42,0.5,0.5,0.2,450.56353247399994
41798,30,42,0.5,0.5,0.3,455.89510548000004
41799,30,42,0.5,0.5,0.4,463.41565436999997
41800,30,42,0.5,0.5,0.5,461.13330839400004
41801,30,42,0.5,0.5,0.65,463.7433738060001
41802,30,42,0.5,0.5,0.8,460.48317216000004
41803,30,42,0.5,0.5,1.0,465.59313815400003
41804,30,42,0.5,0.5,2.0,446.276778486
41805,30,42,0.5,0.6,0.1,448.4485480860001
41806,30,42,0.5,0.6,0.2,456.269924898
41807,30,42,0.5,0.6,0.3,457.36253545799997
41808,30,42,0.5,0.6,0.4,453.039625086
41809,30,42,0.5,0.6,0.5,461.403683268
41810,30,42,0.5,0.6,0.65,460.57879049999997
41811,30,42,0.5,0.6,0.8,458.43648678000005
41812,30,42,0.5,0.6,1.0,463.11336129000006
41813,30,42,0.5,0.6,2.0,445.248628776
41814,30,42,0.5,0.7,0.1,455.991298764
41815,30,42,0.5,0.7,0.2,454.48106867999996
41816,30,42,0.5,0.7,0.3,459.1021092120001
41817,30,42,0.5,0.7,0.4,458.134070304
41818,30,42,0.5,0.7,0.5,463.862794692
41819,30,42,0.5,0.7,0.65,462.8662940220001
41820,30,42,0.5,0.7,0.8,455.5811847000001
41821,30,42,0.5,0.7,1.0,467.537976408
41822,30,42,0.5,0.7,2.0,446.46524146800004
41823,30,42,0.5,0.8,0.1,455.23002409199995
41824,30,42,0.5,0.8,0.2,455.63512231199985
41825,30,42,0.5,0.8,0.3,455.15605225800005
41826,30,42,0.5,0.8,0.4,453.38226798000005
41827,30,42,0.5,0.8,0.5,456.61311765000005
41828,30,42,0.5,0.8,0.65,463.12830983400005
41829,30,42,0.5,0.8,0.8,459.011163648
41830,30,42,0.5,0.8,1.0,457.73672230200003
41831,30,42,0.5,0.8,2.0,451.75737928200004
41832,30,42,0.5,0.9,0.1,452.861284644
41833,30,42,0.5,0.9,0.2,455.20162131599994
41834,30,42,0.5,0.9,0.3,453.89915280599996
41835,30,42,0.5,0.9,0.4,455.76072384599996
41836,30,42,0.5,0.9,0.5,460.44276946200006
41837,30,42,0.5,0.9,0.65,460.74465981000003
41838,30,42,0.5,0.9,0.8,457.1268545220001
41839,30,42,0.5,0.9,1.0,459.94877256
41840,30,42,0.5,0.9,2.0,446.89805226000004
41841,30,42,0.5,1.0,0.1,452.7723981660001
41842,30,42,0.5,1.0,0.2,459.4576768200001
41843,30,42,0.5,1.0,0.3,459.435024162
41844,30,42,0.5,1.0,0.4,459.0401664540001
41845,30,42,0.5,1.0,0.5,458.90061778200004
41846,30,42,0.5,1.0,0.65,460.739483958
41847,30,42,0.5,1.0,0.8,459.89191548
41848,30,42,0.5,1.0,1.0,463.74337584000006
41849,30,42,0.5,1.0,2.0,453.80870286000004
41850,30,42,0.5,1.1,0.1,451.89012422400003
41851,30,42,0.5,1.1,0.2,455.403110712
41852,30,42,0.5,1.1,0.3,448.673895624
41853,30,42,0.5,1.1,0.4,463.4968367340001
41854,30,42,0.5,1.1,0.5,458.7290254740001
41855,30,42,0.5,1.1,0.65,454.58503048800003
41856,30,42,0.5,1.1,0.8,460.39682140200006
41857,30,42,0.5,1.1,1.0,458.19461028
41858,30,42,0.5,1.1,2.0,451.03297086
41859,30,42,0.5,1.2,0.1,452.876891526
41860,30,42,0.5,1.2,0.2,453.15588784799996
41861,30,42,0.5,1.2,0.3,454.51108916400005
41862,30,42,0.5,1.2,0.4,460.941587622
41863,30,42,0.5,1.2,0.5,453.6407141220001
41864,30,42,0.5,1.2,0.65,456.30348861
41865,30,42,0.5,1.2,0.8,457.31806679400006
41866,30,42,0.5,1.2,1.0,456.8745964860001
41867,30,42,0.5,1.2,2.0,456.06779614800007
41868,30,42,0.5,1.3,0.1,459.127431156
41869,30,42,0.5,1.3,0.2,456.63640220400003
41870,30,42,0.5,1.3,0.3,458.750782494
41871,30,42,0.5,1.3,0.4,459.43502890800005
41872,30,42,0.5,1.3,0.5,456.36031314600007
41873,30,42,0.5,1.3,0.65,460.30639857599994
41874,30,42,0.5,1.3,0.8,456.955266282
41875,30,42,0.5,1.3,1.0,463.03790056800005
41876,30,42,0.5,1.3,2.0,457.10047828800003
41877,30,42,0.5,1.4,0.1,455.25217706399997
41878,30,42,0.5,1.4,0.2,458.825155026
41879,30,42,0.5,1.4,0.3,462.785621514
41880,30,42,0.5,1.4,0.4,454.778295066
41881,30,42,0.5,1.4,0.5,458.723841486
41882,30,42,0.5,1.4,0.65,458.290202178
41883,30,42,0.5,1.4,0.8,455.47856939999997
41884,30,42,0.5,1.4,1.0,465.003396804
41885,30,42,0.5,1.4,2.0,456.66791225400004
41886,30,42,0.5,1.5,0.1,456.74693722200004
41887,30,42,0.5,1.5,0.2,453.09808360200003
41888,30,42,0.5,1.5,0.3,456.16555154400004
41889,30,42,0.5,1.5,0.4,464.663868642
41890,30,42,0.5,1.5,0.5,462.51843256200004
41891,30,42,0.5,1.5,0.65,453.31145630400005
41892,30,42,0.5,1.5,0.8,456.20938221000006
41893,30,42,0.5,1.5,1.0,459.33889122000005
41894,30,42,0.5,1.5,2.0,455.8817834580001
41895,30,42,0.5,1.6,0.1,452.256640176
41896,30,42,0.5,1.6,0.2,458.668490244
41897,30,42,0.5,1.6,0.3,455.2553019660001
41898,30,42,0.5,1.6,0.4,457.14698773200007
41899,30,42,0.5,1.6,0.5,459.24329728799995
41900,30,42,0.5,1.6,0.65,457.78156725599996
41901,30,42,0.5,1.6,0.8,461.45533263000004
41902,30,42,0.5,1.6,1.0,462.96242832
41903,30,42,0.5,1.6,2.0,455.695236504
41904,30,42,0.5,1.7,0.1,451.11802189199994
41905,30,42,0.5,1.7,0.2,456.711450702
41906,30,42,0.5,1.7,0.3,459.283567776
41907,30,42,0.5,1.7,0.4,459.60090906599993
41908,30,42,0.5,1.7,0.5,459.47529193800005
41909,30,42,0.5,1.7,0.65,459.0401623860001
41910,30,42,0.5,1.7,0.8,461.374672326
41911,30,42,0.5,1.7,1.0,455.756178534
41912,30,42,0.5,1.7,2.0,462.23627337000005
41913,30,42,0.5,1.8,0.1,455.1060212820001
41914,30,42,0.5,1.8,0.2,458.1847725
41915,30,42,0.5,1.8,0.3,456.99854505600007
41916,30,42,0.5,1.8,0.4,454.373086332
41917,30,42,0.5,1.8,0.5,456.461630754
41918,30,42,0.5,1.8,0.65,460.86610588200006
41919,30,42,0.5,1.8,0.8,454.72292823000004
41920,30,42,0.5,1.8,1.0,456.81927371999996
41921,30,42,0.5,1.8,2.0,460.21595676600003
41922,30,42,0.5,1.9,0.1,450.90767984999997
41923,30,42,0.5,1.9,0.2,456.33714995400004
41924,30,42,0.5,1.9,0.3,457.26069240000004
41925,30,42,0.5,1.9,0.4,460.74468014999997
41926,30,42,0.5,1.9,0.5,458.839563204
41927,30,42,0.5,1.9,0.65,456.7334341740001
41928,30,42,0.5,1.9,0.8,457.649338272
41929,30,42,0.5,1.9,1.0,454.148259498
41930,30,42,0.5,1.9,2.0,464.7160502340001
41931,30,42,0.5,2.0,0.1,454.102721628
41932,30,42,0.5,2.0,0.2,454.535893794
41933,30,42,0.5,2.0,0.3,450.8121001560001
41934,30,42,0.5,2.0,0.4,447.509449608
41935,30,42,0.5,2.0,0.5,459.429308622
41936,30,42,0.5,2.0,0.65,457.29110273399994
41937,30,42,0.5,2.0,0.8,454.3141742340001
41938,30,42,0.5,2.0,1.0,457.277674266
41939,30,42,0.5,2.0,2.0,466.20248726400007
41940,30,42,1.0,0.1,0.1,456.607401432
41941,30,42,1.0,0.1,0.2,459.392593566
41942,30,42,1.0,0.1,0.3,459.06703830600003
41943,30,42,1.0,0.1,0.4,461.989728162
41944,30,42,1.0,0.1,0.5,457.222988142
41945,30,42,1.0,0.1,0.65,462.40787110200006
41946,30,42,1.0,0.1,0.8,459.31875394200006
41947,30,42,1.0,0.1,1.0,452.77717806600003
41948,30,42,1.0,0.1,2.0,433.1228537040001
41949,30,42,1.0,0.2,0.1,460.693005702
41950,30,42,1.0,0.2,0.2,456.483385062
41951,30,42,1.0,0.2,0.3,459.0908171220001
41952,30,42,1.0,0.2,0.4,463.11335722200005
41953,30,42,1.0,0.2,0.5,459.85316303400003
41954,30,42,1.0,0.2,0.65,459.682100244
41955,30,42,1.0,0.2,0.8,457.90779255
41956,30,42,1.0,0.2,1.0,451.92075829800007
41957,30,42,1.0,0.2,2.0,435.77422965600005
41958,30,42,1.0,0.3,0.1,460.573599054
41959,30,42,1.0,0.3,0.2,456.531929184
41960,30,42,1.0,0.3,0.3,457.030723614
41961,30,42,1.0,0.3,0.4,461.5514648940001
41962,30,42,1.0,0.3,0.5,461.798530128
41963,30,42,1.0,0.3,0.65,462.77122215
41964,30,42,1.0,0.3,0.8,458.88048525000005
41965,30,42,1.0,0.3,1.0,456.40070025
41966,30,42,1.0,0.3,2.0,434.89650238199994
41967,30,42,1.0,0.4,0.1,451.18008669000005
41968,30,42,1.0,0.4,0.2,460.86093206400005
41969,30,42,1.0,0.4,0.3,459.01689546
41970,30,42,1.0,0.4,0.4,461.09305689
41971,30,42,1.0,0.4,0.5,464.0860499220001
41972,30,42,1.0,0.4,0.65,456.15469540800007
41973,30,42,1.0,0.4,0.8,462.9422890080001
41974,30,42,1.0,0.4,1.0,456.320046726
41975,30,42,1.0,0.4,2.0,439.7104237439999
41976,30,42,1.0,0.5,0.1,461.35766808600005
41977,30,42,1.0,0.5,0.2,457.1470012920001
41978,30,42,1.0,0.5,0.3,461.18813215200004
41979,30,42,1.0,0.5,0.4,462.6952075020001
41980,30,42,1.0,0.5,0.5,456.95578495200004
41981,30,42,1.0,0.5,0.65,459.7570334820001
41982,30,42,1.0,0.5,0.8,457.127388786
41983,30,42,1.0,0.5,1.0,458.24994253799997
41984,30,42,1.0,0.5,2.0,437.01604225200003
41985,30,42,1.0,0.6,0.1,461.64503974199994
41986,30,42,1.0,0.6,0.2,460.21597778399996
41987,30,42,1.0,0.6,0.3,464.716061082
41988,30,42,1.0,0.6,0.4,462.5241440340001
41989,30,42,1.0,0.6,0.5,461.017583286
41990,30,42,1.0,0.6,0.65,463.30509291000004
41991,30,42,1.0,0.6,0.8,457.73672637000004
41992,30,42,1.0,0.6,1.0,458.099192628
41993,30,42,1.0,0.6,2.0,440.85658071000006
41994,30,42,1.0,0.7,0.1,464.46898296599994
41995,30,42,1.0,0.7,0.2,458.59822503600003
41996,30,42,1.0,0.7,0.3,460.936387362
41997,30,42,1.0,0.7,0.4,456.513076038
41998,30,42,1.0,0.7,0.5,462.236817804
41999,30,42,1.0,0.7,0.65,462.504008112
42000,30,42,1.0,0.7,0.8,462.94229511
42001,30,42,1.0,0.7,1.0,458.20427652600006
42002,30,42,1.0,0.7,2.0,441.43517980799993
42003,30,42,1.0,0.8,0.1,462.27708558000006
42004,30,42,1.0,0.8,0.2,460.42213588800007
42005,30,42,1.0,0.8,0.3,458.633407134
42006,30,42,1.0,0.8,0.4,457.046190828
42007,30,42,1.0,0.8,0.5,458.996733774
42008,30,42,1.0,0.8,0.65,463.209495588
42009,30,42,1.0,0.8,0.8,457.29845971200007
42010,30,42,1.0,0.8,1.0,460.29144121800005
42011,30,42,1.0,0.8,2.0,440.17336350000005
42012,30,42,1.0,0.9,0.1,457.620877866
42013,30,42,1.0,0.9,0.2,455.901907176
42014,30,42,1.0,0.9,0.3,463.58723989800006
42015,30,42,1.0,0.9,0.4,462.52414403399996
42016,30,42,1.0,0.9,0.5,455.63523621599995
42017,30,42,1.0,0.9,0.65,459.35902646400007
42018,30,42,1.0,0.9,0.8,459.414899766
42019,30,42,1.0,0.9,1.0,459.05154600599997
42020,30,42,1.0,0.9,2.0,443.19369959400007
42021,30,42,1.0,1.0,0.1,457.42707563400006
42022,30,42,1.0,1.0,0.2,453.8092981440001
42023,30,42,1.0,1.0,0.3,453.200902302
42024,30,42,1.0,1.0,0.4,462.251754822
42025,30,42,1.0,1.0,0.5,463.671591234
42026,30,42,1.0,1.0,0.65,461.087333214
42027,30,42,1.0,1.0,0.8,461.969603766
42028,30,42,1.0,1.0,1.0,465.49699843200005
42029,30,42,1.0,1.0,2.0,442.93241670000003
42030,30,42,1.0,1.1,0.1,457.76610139800005
42031,30,42,1.0,1.1,0.2,459.42930591000004
42032,30,42,1.0,1.1,0.3,459.88877023800006
42033,30,42,1.0,1.1,0.4,461.359721748
42034,30,42,1.0,1.1,0.5,459.77770570200005
42035,30,42,1.0,1.1,0.65,465.497003178
42036,30,42,1.0,1.1,0.8,464.1821787960001
42037,30,42,1.0,1.1,1.0,456.93512629200006
42038,30,42,1.0,1.1,2.0,451.696033164
42039,30,42,1.0,1.2,0.1,461.57618680800005
42040,30,42,1.0,1.2,0.2,461.81294373
42041,30,42,1.0,1.2,0.3,458.23337832000004
42042,30,42,1.0,1.2,0.4,461.273898474
42043,30,42,1.0,1.2,0.5,455.72566175400004
42044,30,42,1.0,1.2,0.65,456.421373148
42045,30,42,1.0,1.2,0.8,460.05985540200004
42046,30,42,1.0,1.2,1.0,460.29144189600004
42047,30,42,1.0,1.2,2.0,449.50605655199996
42048,30,42,1.0,1.3,0.1,460.764809292
42049,30,42,1.0,1.3,0.2,454.168411014
42050,30,42,1.0,1.3,0.3,459.82112211
42051,30,42,1.0,1.3,0.4,461.54627480400006
42052,30,42,1.0,1.3,0.5,457.222467438
42053,30,42,1.0,1.3,0.65,461.45586147
42054,30,42,1.0,1.3,0.8,460.48317555
42055,30,42,1.0,1.3,1.0,462.6750824280001
42056,30,42,1.0,1.3,2.0,449.3256441420001
42057,30,42,1.0,1.4,0.1,461.0268264600001
42058,30,42,1.0,1.4,0.2,453.048470952
42059,30,42,1.0,1.4,0.3,461.01705715799994
42060,30,42,1.0,1.4,0.4,460.40197759200004
42061,30,42,1.0,1.4,0.5,460.769995992
42062,30,42,1.0,1.4,0.65,461.81865994800006
42063,30,42,1.0,1.4,0.8,457.948070496
42064,30,42,1.0,1.4,1.0,462.942289008
42065,30,42,1.0,1.4,2.0,451.267719546
42066,30,42,1.0,1.5,0.1,454.94937412800004
42067,30,42,1.0,1.5,0.2,454.72813866
42068,30,42,1.0,1.5,0.3,458.230227654
42069,30,42,1.0,1.5,0.4,457.600195476
42070,30,42,1.0,1.5,0.5,462.89011012800006
42071,30,42,1.0,1.5,0.65,462.61455533400004
42072,30,42,1.0,1.5,0.8,460.4077066920001
42073,30,42,1.0,1.5,1.0,463.57230423600004
42074,30,42,1.0,1.5,2.0,455.39129385
42075,30,42,1.0,1.6,0.1,463.340171952
42076,30,42,1.0,1.6,0.2,460.31158324200004
42077,30,42,1.0,1.6,0.3,456.44097684
42078,30,42,1.0,1.6,0.4,463.93456302600003
42079,30,42,1.0,1.6,0.5,461.76130589400003
42080,30,42,1.0,1.6,0.65,459.53061673800005
42081,30,42,1.0,1.6,0.8,463.6679015580001
42082,30,42,1.0,1.6,1.0,459.3388783380001
42083,30,42,1.0,1.6,2.0,448.659959334
42084,30,42,1.0,1.7,0.1,463.229634222
42085,30,42,1.0,1.7,0.2,462.34736841600005
42086,30,42,1.0,1.7,0.3,461.91743709
42087,30,42,1.0,1.7,0.4,461.586543936
42088,30,42,1.0,1.7,0.5,461.732844132
42089,30,42,1.0,1.7,0.65,462.40787042400007
42090,30,42,1.0,1.7,0.8,468.41505348
42091,30,42,1.0,1.7,1.0,464.983247322
42092,30,42,1.0,1.7,2.0,454.379868366
42093,30,42,1.0,1.8,0.1,456.763507542
42094,30,42,1.0,1.8,0.2,459.97403009400006
42095,30,42,1.0,1.8,0.3,456.194444514
42096,30,42,1.0,1.8,0.4,461.198422836
42097,30,42,1.0,1.8,0.5,461.64706560599996
42098,30,42,1.0,1.8,0.65,464.791518414
42099,30,42,1.0,1.8,0.8,465.4215356760001
42100,30,42,1.0,1.8,1.0,458.74968684600003
42101,30,42,1.0,1.8,2.0,454.7594446320001
42102,30,42,1.0,1.9,0.1,454.31933991600005
42103,30,42,1.0,1.9,0.2,460.47746611200006
42104,30,42,1.0,1.9,0.3,456.70818003000005
42105,30,42,1.0,1.9,0.4,462.527308938
42106,30,42,1.0,1.9,0.5,460.134782538
42107,30,42,1.0,1.9,0.65,462.35254833600004
42108,30,42,1.0,1.9,0.8,460.845984876
42109,30,42,1.0,1.9,1.0,458.366191062
42110,30,42,1.0,1.9,2.0,459.48983368200004
42111,30,42,1.0,2.0,0.1,451.154764068
42112,30,42,1.0,2.0,0.2,454.354979664
42113,30,42,1.0,2.0,0.3,451.275614856
42114,30,42,1.0,2.0,0.4,461.302360914
42115,30,42,1.0,2.0,0.5,455.947881
42116,30,42,1.0,2.0,0.65,463.13349043200003
42117,30,42,1.0,2.0,0.8,459.91725979800003
42118,30,42,1.0,2.0,1.0,461.455326528
42119,30,42,1.0,2.0,2.0,458.6132861280001
42120,30,42,2.0,0.1,0.1,461.0268129
42121,30,42,2.0,0.1,0.2,459.07221348
42122,30,42,2.0,0.1,0.3,458.53780167599996
42123,30,42,2.0,0.1,0.4,459.68209007400003
42124,30,42,2.0,0.1,0.5,463.91497086000004
42125,30,42,2.0,0.1,0.65,456.8275683720001
42126,30,42,2.0,0.1,0.8,445.8963316680001
42127,30,42,2.0,0.1,1.0,443.64085957799995
42128,30,42,2.0,0.1,2.0,428.594013714
42129,30,42,2.0,0.2,0.1,459.14769250800003
42130,30,42,2.0,0.2,0.2,456.955789698
42131,30,42,2.0,0.2,0.3,461.20725310800003
42132,30,42,2.0,0.2,0.4,459.147680982
42133,30,42,2.0,0.2,0.5,463.91496814800007
42134,30,42,2.0,0.2,0.65,454.455340614
42135,30,42,2.0,0.2,0.8,450.660733266
42136,30,42,2.0,0.2,1.0,448.3193470499999
42137,30,42,2.0,0.2,2.0,427.00339588200006
42138,30,42,2.0,0.3,0.1,463.9351033920001
42139,30,42,2.0,0.3,0.2,459.98437908600005
42140,30,42,2.0,0.3,0.3,459.77769892199996
42141,30,42,2.0,0.3,0.4,462.67508378400004
42142,30,42,2.0,0.3,0.5,464.88765474600007
42143,30,42,2.0,0.3,0.65,461.26412239200005
42144,30,42,2.0,0.3,0.8,450.59194406399996
42145,30,42,2.0,0.3,1.0,442.7041191840001
42146,30,42,2.0,0.3,2.0,435.55168497
42147,30,42,2.0,0.4,0.1,464.716059726
42148,30,42,2.0,0.4,0.2,462.96608545199996
42149,30,42,2.0,0.4,0.3,460.40771482800005
42150,30,42,2.0,0.4,0.4,459.682102278
42151,30,42,2.0,0.4,0.5,459.68210499
42152,30,42,2.0,0.4,0.65,456.32576904600006
42153,30,42,2.0,0.4,0.8,457.73619142800004
42154,30,42,2.0,0.4,1.0,450.00179388000004
42155,30,42,2.0,0.4,2.0,431.0032989180001
42156,30,42,2.0,0.5,0.1,460.236108282
42157,30,42,2.0,0.5,0.2,458.462340954
42158,30,42,2.0,0.5,0.3,462.161338776
42159,30,42,2.0,0.5,0.4,462.86681743800006
42160,30,42,2.0,0.5,0.5,458.70940754400004
42161,30,42,2.0,0.5,0.65,455.524156764
42162,30,42,2.0,0.5,0.8,457.81165486200007
42163,30,42,2.0,0.5,1.0,446.73775339800005
42164,30,42,2.0,0.5,2.0,431.826652626
42165,30,42,2.0,0.6,0.1,462.94229443200004
42166,30,42,2.0,0.6,0.2,462.50402031600004
42167,30,42,2.0,0.6,0.3,459.41489569799995
42168,30,42,2.0,0.6,0.4,460.65424444200005
42169,30,42,2.0,0.6,0.5,459.85317184800004
42170,30,42,2.0,0.6,0.65,461.969608512
42171,30,42,2.0,0.6,0.8,457.75632396000003
42172,30,42,2.0,0.6,1.0,451.55630143200005
42173,30,42,2.0,0.6,2.0,432.64644005400004
42174,30,42,2.0,0.7,0.1,459.87330912600004
42175,30,42,2.0,0.7,0.2,462.869970138
42176,30,42,2.0,0.7,0.3,460.2914337600001
42177,30,42,2.0,0.7,0.4,461.7985341960001
42178,30,42,2.0,0.7,0.5,459.243820704
42179,30,42,2.0,0.7,0.65,459.14767827000003
42180,30,42,2.0,0.7,0.8,454.12560345
42181,30,42,2.0,0.7,1.0,449.07817143000005
42182,30,42,2.0,0.7,2.0,438.27314306999995
42183,30,42,2.0,0.8,0.1,458.845817754
42184,30,42,2.0,0.8,0.2,460.039713378
42185,30,42,2.0,0.8,0.3,457.5852442200001
42186,30,42,2.0,0.8,0.4,461.0930541780001
42187,30,42,2.0,0.8,0.5,459.853169136
42188,30,42,2.0,0.8,0.65,457.7367311160001
42189,30,42,2.0,0.8,0.8,455.42801975400005
42190,30,42,2.0,0.8,1.0,452.197697568
42191,30,42,2.0,0.8,2.0,438.62408536199996
42192,30,42,2.0,0.9,0.1,461.45901823800006
42193,30,42,2.0,0.9,0.2,459.43815042
42194,30,42,2.0,0.9,0.3,459.14768505000006
42195,30,42,2.0,0.9,0.4,459.092349402
42196,30,42,2.0,0.9,0.5,463.91497425
42197,30,42,2.0,0.9,0.65,462.7712180820001
42198,30,42,2.0,0.9,0.8,457.661259546
42199,30,42,2.0,0.9,1.0,454.872974376
42200,30,42,2.0,0.9,2.0,438.68125161000006
42201,30,42,2.0,1.0,0.1,458.53262785800007
42202,30,42,2.0,1.0,0.2,457.83232911600004
42203,30,42,2.0,1.0,0.3,462.518953944
42204,30,42,2.0,1.0,0.4,460.3870365060001
42205,30,42,2.0,1.0,0.5,461.53132219200006
42206,30,42,2.0,1.0,0.65,458.97661005599997
42207,30,42,2.0,1.0,0.8,461.96960919
42208,30,42,2.0,1.0,1.0,454.64708308199994
42209,30,42,2.0,1.0,2.0,445.4684092559999
42210,30,42,2.0,1.1,0.1,460.578789822
42211,30,42,2.0,1.1,0.2,456.3458981879999
42212,30,42,2.0,1.1,0.3,458.62876758000004
42213,30,42,2.0,1.1,0.4,453.4077234900001
42214,30,42,2.0,1.1,0.5,463.20949016400004
42215,30,42,2.0,1.1,0.65,459.3187525860001
42216,30,42,2.0,1.1,0.8,461.43520213200003
42217,30,42,2.0,1.1,1.0,453.97573832999996
42218,30,42,2.0,1.1,2.0,446.5212157920001
42219,30,42,2.0,1.2,0.1,460.7498587140001
42220,30,42,2.0,1.2,0.2,462.524152848
42221,30,42,2.0,1.2,0.3,460.7653259280001
42222,30,42,2.0,1.2,0.4,464.80645746600004
42223,30,42,2.0,1.2,0.5,458.63393665200005
42224,30,42,2.0,1.2,0.65,465.764207046
42225,30,42,2.0,1.2,0.8,460.02424074000004
42226,30,42,2.0,1.2,1.0,456.5147025600001
42227,30,42,2.0,1.2,2.0,438.276303906
42228,30,42,2.0,1.3,0.1,461.88896109000007
42229,30,42,2.0,1.3,0.2,462.524156238
42230,30,42,2.0,1.3,0.3,461.455854012
42231,30,42,2.0,1.3,0.4,458.90430678000007
42232,30,42,2.0,1.3,0.5,460.654244442
42233,30,42,2.0,1.3,0.65,462.332945322
42234,30,42,2.0,1.3,0.8,460.38757416
42235,30,42,2.0,1.3,1.0,458.07886890000003
42236,30,42,2.0,1.3,2.0,441.25202082000004
42237,30,42,2.0,1.4,0.1,460.654240374
42238,30,42,2.0,1.4,0.2,460.23610557000006
42239,30,42,2.0,1.4,0.3,458.7295360080001
42240,30,42,2.0,1.4,0.4,457.469530638
42241,30,42,2.0,1.4,0.5,460.04436039
42242,30,42,2.0,1.4,0.65,461.09305689
42243,30,42,2.0,1.4,0.8,457.469527926
42244,30,42,2.0,1.4,1.0,458.078873646
42245,30,42,2.0,1.4,2.0,443.708843994
42246,30,42,2.0,1.5,0.1,463.3050983340001
42247,30,42,2.0,1.5,0.2,458.996227308
42248,30,42,2.0,1.5,0.3,461.9934219060001
42249,30,42,2.0,1.5,0.4,459.7926400080001
42250,30,42,2.0,1.5,0.5,462.23680899000004
42251,30,42,2.0,1.5,0.65,469.38774007800004
42252,30,42,2.0,1.5,0.8,461.53132761600006
42253,30,42,2.0,1.5,1.0,462.14068011600006
42254,30,42,2.0,1.5,2.0,452.3401324860001
42255,30,42,2.0,1.6,0.1,462.06574077600004
42256,30,42,2.0,1.6,0.2,458.482480266
42257,30,42,2.0,1.6,0.3,460.825852344
42258,30,42,2.0,1.6,0.4,455.38870456800004
42259,30,42,2.0,1.6,0.5,461.9897369760001
42260,30,42,2.0,1.6,0.65,462.06519905400006
42261,30,42,2.0,1.6,0.8,460.5586484759999
42262,30,42,2.0,1.6,1.0,460.5586477979999
42263,30,42,2.0,1.6,2.0,450.55312042800006
42264,30,42,2.0,1.7,0.1,461.1281318640001
42265,30,42,2.0,1.7,0.2,458.099532984
42266,30,42,2.0,1.7,0.3,461.18865963600007
42267,30,42,2.0,1.7,0.4,461.818658592
42268,30,42,2.0,1.7,0.5,462.16134352200004
42269,30,42,2.0,1.7,0.65,463.2094962660001
42270,30,42,2.0,1.7,0.8,464.620454268
42271,30,42,2.0,1.7,1.0,461.79853487400004
42272,30,42,2.0,1.7,2.0,450.372306642
42273,30,42,2.0,1.8,0.1,463.299905532
42274,30,42,2.0,1.8,0.2,456.249752364
